file_name,n_regions,width_mean_min,width_mean_median,area_px_total,area_frac_total
RipDetSeg-huj8ahgxm353.png,1,46.79895833333333,46.79895833333333,44927,0.048748914930555554
RipDetSeg-hukmqdz0tzbw.png,0,,,0,0.0
RipDetSeg-hul4p1bpqd1p.png,1,132.64870335230867,132.64870335230867,262147,0.126421199845679
RipDetSeg-hummpbcrvlh7.png,1,92.61807738054945,92.61807738054945,112239,0.14862923270666786
RipDetSeg-hunfxyurlqta.png,1,45.91130434782609,45.91130434782609,26399,0.06445068359375
RipDetSeg-hupk9rqpx7k8.png,0,,,0,0.0
RipDetSeg-hurbw9817txl.png,0,,,0,0.0
RipDetSeg-hut9wmk19bq8.png,1,24.8583430571762,24.8583430571762,53259,0.05778971354166667
RipDetSeg-hutrs0s91d8p.png,1,136.00089037284363,136.00089037284363,305492,0.14732445987654322
RipDetSeg-huupsuogj5k2.png,1,15.206188850967008,15.206188850967008,83539,0.04028694058641975
RipDetSeg-huv1qblxdl6a.png,2,39.41626794258374,46.0983846676707,593148,0.07151186342592591
RipDetSeg-huzrqwyee5aj.png,3,28.684365781710913,49.13378439332431,793903,0.0957155430169753
RipDetSeg-huzz4faxu0q3.png,2,19.2663282571912,41.448913364069604,250774,0.12093653549382716
RipDetSeg-hv08297gmwod.png,2,38.83246806757314,59.19458901214155,301584,0.14543981481481483
RipDetSeg-hv18paxa3166.png,0,,,0,0.0
RipDetSeg-hv2j488s5hr9.png,0,,,0,0.0
RipDetSeg-hv35mjexvy6u.png,0,,,0,0.0
RipDetSeg-hv5jwuh9wk14.png,2,9.68328075709779,17.290814098822977,88727,0.04278886959876543
RipDetSeg-hv748exyjl2g.png,2,5.246666666666667,5.730390879478827,15811,0.007624903549382716
RipDetSeg-hv8c2vthww8d.png,1,141.67741935483872,141.67741935483872,43920,0.1072265625
RipDetSeg-hv8okuqmas2q.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-hvck1x375sug.png,1,116.103074670571,116.103074670571,99123,0.24199951171875
RipDetSeg-hvd6kzzkx45m.png,1,69.51222857142857,69.51222857142857,228087,0.10999565972222222
RipDetSeg-hvdzppe24i4y.png,0,,,0,0.0
RipDetSeg-hvloxhi72e8s.png,0,,,0,0.0
RipDetSeg-hvlr2hnnweit.png,0,,,0,0.0
RipDetSeg-hvoafknmbek5.png,1,14.893838862559242,14.893838862559242,15713,0.017049696180555556
RipDetSeg-hvpt0qxawf83.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-hvth58v589mi.png,0,,,0,0.0
RipDetSeg-hvv9lrjb7ifh.png,0,,,0,0.0
RipDetSeg-hvxg5hc1ga61.png,1,65.13860045146727,65.13860045146727,216423,0.10437065972222222
RipDetSeg-hvxi4bbbw6c7.png,3,5.7841233580810965,23.411341297444427,230114,0.05529459823144944
RipDetSeg-hvxzodqv83m7.png,0,,,0,0.0
RipDetSeg-hvz3bnchxv83.png,0,,,0,0.0
RipDetSeg-hw08ubcwhjef.png,1,86.57622820919175,86.57622820919175,68287,0.16671630859375
RipDetSeg-hw1mfos2gsia.png,1,61.81097345132744,61.81097345132744,43654,0.1894704861111111
RipDetSeg-hw5bmn8xn9sl.png,0,,,0,0.0
RipDetSeg-hwbkekg4ap2b.png,0,,,0,0.0
RipDetSeg-hwc3clncbopw.png,0,,,0,0.0
RipDetSeg-hwg4qsaqck6y.png,2,4.939130434782609,9.592507424046296,37746,0.018203125
RipDetSeg-hwgo7htzlrki.png,0,,,0,0.0
RipDetSeg-hwhpzv1hhgof.png,1,19.016829180209463,19.016829180209463,65822,0.03174286265432099
RipDetSeg-hwk0j2df1nlu.png,0,,,0,0.0
RipDetSeg-hwpyzhpkx0x6.png,1,46.15376967688484,46.15376967688484,139269,0.15111653645833334
RipDetSeg-hwruwm9yhgev.png,4,2.734246575342466,8.698142717497557,18007,0.019538845486111112
RipDetSeg-hwt0sdknmc5q.png,2,69.18497978047371,88.92477922655303,331848,0.1600347222222222
RipDetSeg-hwtwxexlh1ns.png,0,,,0,0.0
RipDetSeg-hwu2btdo1fjs.png,3,9.057851239669422,22.25866666666667,37245,0.04041341145833333
RipDetSeg-hwujymrosi7h.png,3,24.99187969924812,40.54721299372462,615211,0.07417185088734568
RipDetSeg-hwwsugjfawde.png,1,61.76725127840792,61.76725127840792,58413,0.07655681112238238
RipDetSeg-hwx6k0xgwtoa.png,0,,,0,0.0
RipDetSeg-hx0ibu278dtb.png,1,20.09943181818182,20.09943181818182,35375,0.038384331597222224
RipDetSeg-hx1any5g3sab.png,1,251.93707165109035,251.93707165109035,404359,0.19500337577160493
RipDetSeg-hx1ev0j1ds6z.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-hx3lr4dbtzw3.png,1,91.8406460296097,91.8406460296097,85297,0.20824462890625
RipDetSeg-hx41qodvonte.png,1,102.13134328358208,102.13134328358208,307926,0.1484982638888889
RipDetSeg-hx5w2gbrqv7o.png,1,184.17105943152455,184.17105943152455,356371,0.17186101466049383
RipDetSeg-hx8o6q2tu08i.png,0,,,0,0.0
RipDetSeg-hxaaag6iwebm.png,0,,,0,0.0
RipDetSeg-hxbcgfpsjgop.png,0,,,0,0.0
RipDetSeg-hxc14vji938p.png,3,39.369142857142855,46.49220623501199,815585,0.09832959587191359
RipDetSeg-hxc8gb9xop49.png,1,22.44952084952085,22.44952084952085,108347,0.05225067515432099
RipDetSeg-hxdfk9myqenq.png,0,,,0,0.0
RipDetSeg-hxedssan1dhy.png,1,6.7235632183908045,6.7235632183908045,11699,0.005641878858024692
RipDetSeg-hxhnh9xu3lqa.png,0,,,0,0.0
RipDetSeg-hxhv1rolx83x.png,0,,,0,0.0
RipDetSeg-hxitekq10t05.png,1,10.929589632829375,10.929589632829375,12651,0.013727213541666667
RipDetSeg-hxlemwt9qj16.png,0,,,0,0.0
RipDetSeg-hxmekjkm2cyq.png,3,39.369142857142855,46.49220623501199,797324,0.0961279899691358
RipDetSeg-hxn52648q7xk.png,0,,,0,0.0
RipDetSeg-hxnrnu6m9x7v.png,1,80.20725806451613,80.20725806451613,298371,0.14389033564814815
RipDetSeg-hxo0odg0wd5g.png,1,20.115247895229185,20.115247895229185,80637,0.03888744212962963
RipDetSeg-hxosom0jhj51.png,1,199.69059697252547,199.69059697252547,211431,0.2598696663241577
RipDetSeg-hxpbq1z624zy.png,0,,,0,0.0
RipDetSeg-hxpvhml81q7v.png,3,24.99187969924812,40.54721299372462,615211,0.07417185088734568
RipDetSeg-hxq6mem020gn.png,1,66.31323383084577,66.31323383084577,166612,0.0803491512345679
RipDetSeg-hxrq8c10qli2.png,1,89.7817407094957,89.7817407094957,61319,0.13300118644545714
RipDetSeg-hxs4qtllmucc.png,1,82.25315670847682,82.25315670847682,38347,0.1344772685828108
RipDetSeg-hxs6uhspamtm.png,0,,,0,0.0
RipDetSeg-hxtojcmfognr.png,1,26.647234678624812,26.647234678624812,89135,0.04298562885802469
RipDetSeg-hxtqzu647tif.png,1,8.182183908045976,8.182183908045976,28474,0.0034329185956790123
RipDetSeg-hxu5v1jqmokl.png,1,8.890602409638554,8.890602409638554,19601,0.004709967320261438
RipDetSeg-hxuhdetun3t7.png,1,78.38060102569708,78.38060102569708,67223,0.09282367740447749
RipDetSeg-hy5sfqkv76bf.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-hy7ce8a8r09c.png,1,7.506010928961748,7.506010928961748,12019,0.005796199845679012
RipDetSeg-hy8erx2ol3vk.png,1,70.31147994467497,70.31147994467497,317720,0.15322145061728396
RipDetSeg-hy8os63gyuj8.png,1,9.699744572158364,9.699744572158364,151898,0.018313319830246914
RipDetSeg-hyag0958i9yp.png,0,,,0,0.0
RipDetSeg-hyjnhznb3ivb.png,0,,,0,0.0
RipDetSeg-hyjvm5q23zbs.png,0,,,0,0.0
RipDetSeg-hyl086q35x6l.png,0,,,0,0.0
RipDetSeg-hymsnlw7evc9.png,1,98.44850594720046,98.44850594720046,424190,0.20456693672839507
RipDetSeg-hyn4rxocnemo.png,1,16.022361984626134,16.022361984626134,57320,0.027642746913580245
RipDetSeg-hynikzqnfb15.png,2,57.93333333333333,66.86407599309153,360204,0.17370949074074074
RipDetSeg-hyof0nsz75dv.png,1,152.02874704491725,152.02874704491725,401926,0.19383005401234568
RipDetSeg-hyplqchf0m9u.png,1,80.20725806451613,80.20725806451613,298371,0.14389033564814815
RipDetSeg-hyrlc3qchhur.png,2,39.20064334539606,59.378676651053006,305641,0.14739631558641975
RipDetSeg-hywo7sy49fr4.png,0,,,0,0.0
RipDetSeg-hywtdqds8b10.png,0,,,0,0.0
RipDetSeg-hyyrvofpcogv.png,1,35.913775874375446,35.913775874375446,62894,0.030330825617283952
RipDetSeg-hyyxm1lmv1i2.png,0,,,0,0.0
RipDetSeg-hz0jlszlkcph.png,1,32.86312399355878,32.86312399355878,76530,0.0369068287037037
RipDetSeg-hz33bbkhxnsu.png,1,30.899363057324845,30.899363057324845,60640,0.06579861111111111
RipDetSeg-hz59hfae1y6o.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-hz603x7wd2p9.png,0,,,0,0.0
RipDetSeg-hz6jbeuct22q.png,1,94.42297244858362,94.42297244858362,304160,0.1466820987654321
RipDetSeg-hz8h2hmlzeih.png,0,,,0,0.0
RipDetSeg-hzbx77rc4ep0.png,0,,,0,0.0
RipDetSeg-hzcgued26v7m.png,0,,,0,0.0
RipDetSeg-hzcjw7xl6mi2.png,2,4.591869918699187,8.514525841528396,29788,0.014365354938271605
RipDetSeg-hzcw9qvwker6.png,1,101.01668652670459,101.01668652670459,48182,0.1484363687896068
RipDetSeg-hzfxliky9bk3.png,0,,,0,0.0
RipDetSeg-hzhtbym7azyh.png,1,29.51971706454465,29.51971706454465,166934,0.08050443672839507
RipDetSeg-hzl2rkq0nxwz.png,1,101.26354541816727,101.26354541816727,316322,0.15254726080246914
RipDetSeg-hzpcjggg157d.png,3,6.6000000000000005,10.085714285714287,23163,0.025133463541666665
RipDetSeg-hzrjfahrql8a.png,1,89.10415240253829,89.10415240253829,66341,0.0921464208725026
RipDetSeg-hzsishipfzjz.png,0,,,0,0.0
RipDetSeg-hztwbwuoyoqo.png,2,50.392714025500915,63.558793088994065,310040,0.14951774691358025
RipDetSeg-hzwwdqp6usf0.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-hzxkmu3pl3dx.png,0,,,0,0.0
RipDetSeg-hzy6stbd04n7.png,0,,,0,0.0
RipDetSeg-hzyqsnoyxsjo.png,1,86.5151631477927,86.5151631477927,338058,0.1630295138888889
RipDetSeg-i02ek79g1lfj.png,0,,,0,0.0
RipDetSeg-i038iue5ij5v.png,1,136.00089037284363,136.00089037284363,305492,0.14732445987654322
RipDetSeg-i03dbljyewwg.png,2,66.24419475655431,77.53580237246996,368073,0.17750434027777778
RipDetSeg-i046ijpgcd06.png,1,209.5548446817213,209.5548446817213,190126,0.19977094103307697
RipDetSeg-i04bgoynzmr9.png,1,24.712187958883995,24.712187958883995,168290,0.04565158420138889
RipDetSeg-i04i76veki2d.png,1,21.58205619412516,21.58205619412516,337975,0.040747371720679014
RipDetSeg-i09or15gxhsi.png,0,,,0,0.0
RipDetSeg-i0a73hl5edyv.png,2,44.703740926856504,64.3235535389088,423975,0.20446325231481483
RipDetSeg-i0b03zz2n3x2.png,0,,,0,0.0
RipDetSeg-i0b2rc1w83bn.png,0,,,0,0.0
RipDetSeg-i0bn0dg8y0r2.png,1,103.2231230265274,103.2231230265274,122846,0.15953901657909159
RipDetSeg-i0d5ev21s0nh.png,0,,,0,0.0
RipDetSeg-i0dlemo1wd3a.png,2,27.586317907444666,36.326167611730995,259619,0.12520206404320988
RipDetSeg-i0g0ra58bd4f.png,1,39.65695364238411,39.65695364238411,59882,0.06497612847222223
RipDetSeg-i0ldrfo42nou.png,0,,,0,0.0
RipDetSeg-i0nldky66mp5.png,1,68.73302469135803,68.73302469135803,222695,0.10739535108024692
RipDetSeg-i0om8fo0g4vs.png,1,40.20966142513104,40.20966142513104,354800,0.1711033950617284
RipDetSeg-i0pndfa8llxg.png,2,11.6291202809482,13.524817797255821,162956,0.039157054978854286
RipDetSeg-i0qqg0o3m051.png,2,49.472189349112426,57.85935354446423,314463,0.1516507523148148
RipDetSeg-i0u2pphbeudo.png,0,,,0,0.0
RipDetSeg-i0vs15v9c5nf.png,1,69.29622266401591,69.29622266401591,43570,0.1063720703125
RipDetSeg-i0xcstjzws7a.png,0,,,0,0.0
RipDetSeg-i0y5niuopfz6.png,0,,,0,0.0
RipDetSeg-i0ygsycoxzwi.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-i0zag7fsh00a.png,1,101.26354541816727,101.26354541816727,316322,0.15254726080246914
RipDetSeg-i12qlz42hpj2.png,1,129.05109780439122,129.05109780439122,323273,0.15589940200617283
RipDetSeg-i12rdiiwps22.png,1,45.71910408432147,45.71910408432147,173504,0.08367283950617284
RipDetSeg-i13dqhu2243g.png,1,43.460632725749,43.460632725749,259297,0.1250467785493827
RipDetSeg-i18v9lwypngh.png,0,,,0,0.0
RipDetSeg-i1aycewukyvz.png,1,48.319825708061,48.319825708061,221788,0.1069579475308642
RipDetSeg-i1dfsfwv2bta.png,1,165.16648044692738,165.16648044692738,332604,0.16039930555555557
RipDetSeg-i1g5ucvedvls.png,2,92.22058252427185,112.95513111978718,212651,0.23074110243055557
RipDetSeg-i1je0y4c5nm3.png,0,,,0,0.0
RipDetSeg-i1jfwmlqbivn.png,1,261.75578465063,261.75578465063,285641,0.1377512538580247
RipDetSeg-i1kaewzjolz9.png,5,2.330769230769231,4.814634146341464,26473,0.028725043402777775
RipDetSeg-i1ko4o4as1ei.png,0,,,0,0.0
RipDetSeg-i1oeoi3f6dlk.png,2,55.166986341179886,69.55517624607049,461101,0.22236738040123458
RipDetSeg-i1p5kl084t11.png,3,6.951322180248246,11.05159977034292,307816,0.07396578239138793
RipDetSeg-i1rbxtlhh56s.png,2,23.39351620947631,33.53773173556979,186291,0.08983940972222222
RipDetSeg-i1rdkqx0gwiv.png,1,176.97218543046358,176.97218543046358,133614,0.3262060546875
RipDetSeg-i1u2kwqgdtl4.png,1,80.8781690140845,80.8781690140845,344541,0.16615596064814814
RipDetSeg-i1u5kfgmgwck.png,1,91.70494864612512,91.70494864612512,245540,0.11841242283950618
RipDetSeg-i1vepgsa2615.png,1,41.615468277945624,41.615468277945624,258276,0.12455439814814814
RipDetSeg-i1x8udluqgwb.png,3,3.3764354697102723,7.112897822445562,48438,0.011639273356401383
RipDetSeg-i21c81a8sjxw.png,0,,,0,0.0
RipDetSeg-i23drv6yvsnz.png,0,,,0,0.0
RipDetSeg-i27os761qgfd.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-i299mkgynqzs.png,0,,,0,0.0
RipDetSeg-i2cx5lq511a5.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-i2iopnmvir79.png,0,,,0,0.0
RipDetSeg-i2jgimrkazy1.png,0,,,0,0.0
RipDetSeg-i2jjae02q1fu.png,2,133.95854341736694,144.6515406162465,211988,0.2300217013888889
RipDetSeg-i2qye3tqjsy1.png,2,48.250930356193514,62.23389655064578,307803,0.14843894675925925
RipDetSeg-i2r4ux9bdb7a.png,3,28.854535336672228,36.263138780804155,754153,0.09092315297067902
RipDetSeg-i2v2oosgq6sp.png,0,,,0,0.0
RipDetSeg-i2xw9oonajyh.png,1,14.42036363636364,14.42036363636364,9914,0.010757378472222223
RipDetSeg-i2yfcghv2lgt.png,1,80.74246454702835,80.74246454702835,104576,0.13643313763861709
RipDetSeg-i3025o8kthpn.png,1,19.506306306306307,19.506306306306307,32478,0.035240885416666666
RipDetSeg-i32qgh6mucpj.png,1,145.15722448979594,145.15722448979594,125028,0.1607200703410616
RipDetSeg-i33btqhlko5g.png,2,28.68822355289421,45.1926744675786,324051,0.15627459490740742
RipDetSeg-i345fdhp3wee.png,0,,,0,0.0
RipDetSeg-i35aethta5h3.png,1,89.61702898550726,89.61702898550726,247343,0.26838433159722225
RipDetSeg-i384j0b0czq5.png,0,,,0,0.0
RipDetSeg-i3a2hdtt5una.png,1,13.444754744002864,13.444754744002864,46939,0.022636477623456792
RipDetSeg-i3b5hkdvocjm.png,1,71.06306306306307,71.06306306306307,236640,0.25677083333333334
RipDetSeg-i3g8sbp8wvkp.png,0,,,0,0.0
RipDetSeg-i3gvfl6klgyv.png,0,,,0,0.0
RipDetSeg-i3jxus9tau5b.png,1,3.702296120348377,3.702296120348377,5845,0.002818769290123457
RipDetSeg-i3klgbocb3ex.png,1,5.723155216284987,5.723155216284987,5623,0.0027117091049382717
RipDetSeg-i3kly5k1cflc.png,2,43.55153473344103,49.737593092861594,303258,0.14624710648148148
RipDetSeg-i3lbx19hwxq7.png,0,,,0,0.0
RipDetSeg-i3nlrdigx3vk.png,0,,,0,0.0
RipDetSeg-i3nm6uid51o9.png,3,35.435596330275224,47.90701926216128,771405,0.0930031105324074
RipDetSeg-i3nww1od2kwh.png,5,2.2736842105263158,9.184313725490197,24594,0.026686197916666668
RipDetSeg-i3oz10lc3exf.png,0,,,0,0.0
RipDetSeg-i3p1rwyatgrp.png,0,,,0,0.0
RipDetSeg-i3u6tnc6kkdl.png,2,8.471428571428572,9.183900814211695,24999,0.012055844907407407
RipDetSeg-i409lw0ni1s2.png,1,24.08403361344538,24.08403361344538,57320,0.06219618055555556
RipDetSeg-i40viu6e95lf.png,0,,,0,0.0
RipDetSeg-i42lp6ujtvj0.png,1,163.7798657718121,163.7798657718121,274536,0.13239583333333332
RipDetSeg-i47v20zx9lda.png,1,36.616993464052285,36.616993464052285,91039,0.0439038387345679
RipDetSeg-i4auc2f6ttli.png,0,,,0,0.0
RipDetSeg-i4cplwllncvi.png,0,,,0,0.0
RipDetSeg-i4gf3wrowjvt.png,1,96.46859344894027,96.46859344894027,312920,0.15090663580246913
RipDetSeg-i4gvtujpwzcg.png,1,171.24289855072462,171.24289855072462,295394,0.14245466820987654
RipDetSeg-i4h2hmgzr21l.png,0,,,0,0.0
RipDetSeg-i4j7siajwa4s.png,1,146.15269825104698,146.15269825104698,82407,0.16865908993227602
RipDetSeg-i4kcoq9uemou.png,0,,,0,0.0
RipDetSeg-i4ntdxus9efr.png,2,13.631595576619274,36.81579778830964,209658,0.10110821759259259
RipDetSeg-i4olvbzsjozy.png,1,59.31934731934732,59.31934731934732,31810,0.0776611328125
RipDetSeg-i4pn4lr24qxp.png,1,39.391019607843134,39.391019607843134,1004471,0.12110230999228395
RipDetSeg-i4qvkyt3mrjx.png,3,33.769291338582676,40.74005012531328,761774,0.09184196566358024
RipDetSeg-i4u8ak74t4xm.png,0,,,0,0.0
RipDetSeg-i4yzpwc7kkhs.png,2,42.920810313075506,67.00071523405714,292771,0.14118971836419753
RipDetSeg-i4z7zctx809l.png,1,7.812345679012346,7.812345679012346,26894,0.00324242862654321
RipDetSeg-i51l69u4ocrs.png,0,,,0,0.0
RipDetSeg-i534myqxckts.png,1,92.13947368421053,92.13947368421053,315117,0.15196614583333334
RipDetSeg-i53f7bcd2hq0.png,0,,,0,0.0
RipDetSeg-i53fmnli4l1x.png,1,6.306145251396647,6.306145251396647,21165,0.010206886574074075
RipDetSeg-i54naabut2az.png,2,6.456862745098039,11.628784573432021,54153,0.02611545138888889
RipDetSeg-i54q4igvo42d.png,1,41.58232931726908,41.58232931726908,77655,0.08426106770833333
RipDetSeg-i56j1bc6j4k6.png,1,207.76270531400965,207.76270531400965,268793,0.1296262538580247
RipDetSeg-i58sqmzp2tag.png,1,11.073980309423348,11.073980309423348,19684,0.00949266975308642
RipDetSeg-i590o94pxmem.png,1,144.774381991841,144.774381991841,116169,0.20245344245267563
RipDetSeg-i59mh7uq0emh.png,1,22.757987421383646,22.757987421383646,90463,0.04362606095679012
RipDetSeg-i5ctb93f6pjv.png,1,111.7553822152886,111.7553822152886,268632,0.1295486111111111
RipDetSeg-i5dojozltnt8.png,1,145.61582795698922,145.61582795698922,423196,0.20408757716049383
RipDetSeg-i5fmtgbljchs.png,1,74.57848324514991,74.57848324514991,42286,0.056645983367626884
RipDetSeg-i5g5qo7j4e7m.png,2,13.765014824227023,23.33586239046849,192653,0.0929075038580247
RipDetSeg-i5iqjep8mcdu.png,0,,,0,0.0
RipDetSeg-i5j5i83bmz9h.png,0,,,0,0.0
RipDetSeg-i5m9wibceaa6.png,1,183.72071684587814,183.72071684587814,320363,0.15449604552469134
RipDetSeg-i5muyogumhlx.png,0,,,0,0.0
RipDetSeg-i5owa9ykmka0.png,1,62.22665252739483,62.22665252739483,220049,0.10611930941358025
RipDetSeg-i5p3tzb1yht4.png,2,44.35706914344686,54.10778768375663,261354,0.2835872395833333
RipDetSeg-i5rzp1kse30d.png,0,,,0,0.0
RipDetSeg-i5vaxxbacwnx.png,1,153.52034139402562,153.52034139402562,404718,0.19517650462962963
RipDetSeg-i5y04yktv6nx.png,3,5.9364085202426295,8.721850627891607,180899,0.04346861783929258
RipDetSeg-i5ztze2m8usb.png,0,,,0,0.0
RipDetSeg-i63d4pp892r7.png,1,68.73086419753086,68.73086419753086,222688,0.10739197530864197
RipDetSeg-i68mm3vfups3.png,1,120.59547689282202,120.59547689282202,306614,0.14786554783950617
RipDetSeg-i69sjr6adh2x.png,1,87.79597550306212,87.79597550306212,250877,0.1209862075617284
RipDetSeg-i6a6fw87sl4i.png,1,48.89169590643275,48.89169590643275,209012,0.22679253472222222
RipDetSeg-i6bauj6ipqzv.png,0,,,0,0.0
RipDetSeg-i6d1r8jni3bt.png,1,8.727142857142857,8.727142857142857,18327,0.008838252314814814
RipDetSeg-i6faeyr93n5d.png,0,,,0,0.0
RipDetSeg-i6i59ftsvq4a.png,0,,,0,0.0
RipDetSeg-i6iwi44umkkw.png,1,33.25082872928177,33.25082872928177,60184,0.06530381944444444
RipDetSeg-i6jx1c4wj3nr.png,0,,,0,0.0
RipDetSeg-i6kpwt6blxgt.png,2,58.49829351535837,64.36980791470398,341738,0.3708094618055555
RipDetSeg-i6mkubh4ni1u.png,2,42.520965692503175,56.67199799776674,300777,0.14505063657407408
RipDetSeg-i6qr01dkojal.png,1,63.34739583333333,63.34739583333333,243254,0.11730999228395061
RipDetSeg-i6rpo4cwfqwp.png,1,127.07481371087928,127.07481371087928,319752,0.1542013888888889
RipDetSeg-i6rwbt8qtzkh.png,1,34.34134897360704,34.34134897360704,29276,0.03176649305555555
RipDetSeg-i6z1gs9o2epf.png,2,54.17104714226116,55.304018194786494,293526,0.14155381944444445
RipDetSeg-i70ylremzm9c.png,1,42.762889733840304,42.762889733840304,140583,0.15254231770833335
RipDetSeg-i71dz34kbzkc.png,1,184.17105943152455,184.17105943152455,356371,0.17186101466049383
RipDetSeg-i79z519vaa61.png,1,37.949692172383465,37.949692172383465,161808,0.07803240740740741
RipDetSeg-i7aio81odjtk.png,0,,,0,0.0
RipDetSeg-i7e4qmt3gks2.png,0,,,0,0.0
RipDetSeg-i7e9dre4wfr8.png,1,93.17463800345935,93.17463800345935,36824,0.16320886426592798
RipDetSeg-i7exylkh0p0u.png,0,,,0,0.0
RipDetSeg-i7h5o7y8okzv.png,1,21.58205619412516,21.58205619412516,337975,0.040747371720679014
RipDetSeg-i7mxmw79901s.png,4,6.453846153846154,10.936372224846481,33327,0.036162109375
RipDetSeg-i7ngb3w81p40.png,0,,,0,0.0
RipDetSeg-i7pcoq97ozxe.png,2,28.463020102851797,30.212867700868653,154971,0.07473524305555557
RipDetSeg-i7pgkmfdrjy3.png,1,2.5972602739726027,2.5972602739726027,6399,0.0030859375
RipDetSeg-i7rr5hsqegb1.png,1,103.55654320987657,103.55654320987657,104851,0.25598388671875
RipDetSeg-i7sbkl43qn9i.png,1,30.96346414073072,30.96346414073072,57205,0.06207139756944444
RipDetSeg-i7tpab2fvib5.png,1,162.696875,162.696875,364441,0.3954437934027778
RipDetSeg-i7vwoa2yfk8x.png,2,56.540912730184154,59.80102405068159,320959,0.3482628038194444
RipDetSeg-i7xua6kw45vj.png,1,100.21699819168174,100.21699819168174,69275,0.16912841796875
RipDetSeg-i7ydluzpeshc.png,1,46.63023872679045,46.63023872679045,43949,0.04768771701388889
RipDetSeg-i7yxfpplruit.png,3,28.684365781710913,42.90806658130602,769786,0.09280791859567901
RipDetSeg-i80dz7dykxd9.png,1,106.54325665313488,106.54325665313488,295258,0.14238908179012347
RipDetSeg-i80st96zf2fj.png,0,,,0,0.0
RipDetSeg-i8119hzllvvw.png,0,,,0,0.0
RipDetSeg-i81347nhmcsk.png,0,,,0,0.0
RipDetSeg-i813xzwye0fw.png,1,78.57461694131253,78.57461694131253,339737,0.16383921682098765
RipDetSeg-i828hej666a2.png,2,47.09450171821305,61.13985519085507,314952,0.15188657407407408
RipDetSeg-i82ck8svt9rc.png,2,40.400904568068746,48.53132751680904,301829,0.14555796682098765
RipDetSeg-i83up2iwo0en.png,1,26.389501312335955,26.389501312335955,125680,0.06060956790123457
RipDetSeg-i8527q0puxa4.png,1,102.13134328358208,102.13134328358208,307926,0.1484982638888889
RipDetSeg-i89gx5xgk87z.png,1,47.08979253112034,47.08979253112034,141858,0.15392578125
RipDetSeg-i8amgrxlgisq.png,0,,,0,0.0
RipDetSeg-i8boaglcaxt0.png,1,6.718297872340425,6.718297872340425,23682,0.0028551793981481484
RipDetSeg-i8c90qikiqhd.png,0,,,0,0.0
RipDetSeg-i8egdge2k75p.png,0,,,0,0.0
RipDetSeg-i8f8jmfvrdpw.png,0,,,0,0.0
RipDetSeg-i8fm4j4q5bff.png,0,,,0,0.0
RipDetSeg-i8h8bjpjeooy.png,2,76.91772727272728,79.89230094141666,501308,0.5439539930555555
RipDetSeg-i8hq0nom32cz.png,1,29.22217090069284,29.22217090069284,31633,0.03432400173611111
RipDetSeg-i8lgsjl3s69j.png,0,,,0,0.0
RipDetSeg-i8mck8b8jf11.png,2,13.424924012158055,20.471007804001594,178829,0.08624083719135803
RipDetSeg-i8n92oqt2ijs.png,1,74.15579280347964,74.15579280347964,234425,0.11305217978395062
